date,Close,Volume,Open,High,Low
2014-05-19,674.5,69917.0,675.5,678.25,662.75
2014-05-16,674.25,47035.0,674.25,682.75,670.5
2014-05-15,678.25,54817.0,679.0,691.0,676.75
2014-05-14,690.25,64696.0,690.0,710.0,687.75
2014-05-13,709.25,38939.0,711.5,715.25,704.0
2014-05-12,715.0,51632.0,711.25,722.25,700.0
2014-05-09,722.5,67504.0,725.0,739.5,722.0
2014-05-08,735.25,45454.0,731.0,737.75,727.75
2014-05-07,737.75,44524.0,736.5,739.75,727.25
2014-05-06,739.0,53784.0,739.0,744.0,723.75
2014-05-05,729.0,59943.0,725.25,740.5,721.5
2014-05-02,716.0,46202.0,714.5,720.75,706.25
2014-05-01,707.25,54681.0,709.0,724.5,701.25
2014-04-30,721.5,60019.0,719.75,724.75,710.75
2014-04-29,716.5,53584.0,715.0,717.0,704.0
2014-04-28,708.5,60546.0,712.0,717.0,697.25
2014-04-25,708.25,48345.0,707.0,709.75,694.75
2014-04-24,696.5,75802.0,693.25,702.75,677.75
2014-04-23,682.75,42537.0,682.75,685.5,673.5
2014-04-22,679.5,67331.0,680.0,684.25,669.0
2014-04-21,675.5,56706.0,687.5,698.0,670.25
2014-04-18,699.0,,699.0,699.0,699.0
2014-04-17,699.0,45056.0,702.5,709.25,693.25
2014-04-16,695.25,70934.0,692.0,718.25,690.75
2014-04-15,709.75,64577.0,708.5,711.0,682.0
2014-04-14,686.75,54277.0,683.0,697.25,672.25
2014-04-11,668.25,41290.0,664.75,674.25,663.75
2014-04-10,670.0,59185.0,676.5,678.5,663.75
2014-04-09,669.0,92094.0,685.25,688.0,663.0
2014-04-08,681.0,58236.0,669.75,685.25,668.25
2014-04-07,676.25,60498.0,676.25,679.5,665.5
2014-04-04,669.75,50680.0,667.0,676.25,658.75
2014-04-03,676.0,43491.0,676.0,677.5,666.5
2014-04-02,669.25,64977.0,669.0,688.0,665.0
2014-04-01,685.25,64483.0,685.25,698.0,683.5
2014-03-31,697.25,73759.0,697.25,702.0,676.5
2014-03-28,695.5,46972.0,695.0,708.75,693.5
2014-03-27,710.5,54164.0,702.0,713.5,692.0
2014-03-26,696.75,54180.0,698.0,711.75,694.75
2014-03-25,708.25,41995.0,710.5,716.25,706.5
2014-03-24,714.5,63534.0,714.5,718.25,687.0
2014-03-21,693.25,46830.0,697.0,707.25,691.75
2014-03-20,703.75,91817.0,703.75,723.5,693.75
