date,CH_Temp_tempC_x,BR_Humidity_relh_x,CH_Temp_tempC_y,BR_Humidity_relh_y
2015-01-29,-14.875,75.80041666666666,-14.875,75.80041666666666
2015-01-30,-17.583333333333332,65.81400000000001,-17.583333333333332,65.81400000000001
2015-01-31,-17.458333333333332,69.68111111111112,-17.458333333333332,69.68111111111112
2015-02-01,-13.583333333333334,74.8537037037037,-13.583333333333334,74.8537037037037
2015-02-02,-14.5,72.86708333333333,-14.5,72.86708333333333
2015-02-03,-13.625,69.3575,-13.625,69.3575
2015-02-04,-13.25,72.5732,-13.25,72.5732
2015-02-05,-11.666666666666666,79.28074074074074,-11.666666666666666,79.28074074074074
2015-02-06,-8.708333333333334,85.63571428571429,-8.708333333333334,85.63571428571429
2015-02-07,-20.58333333333333,80.85125000000001,-20.58333333333333,80.85125000000001
2015-02-08,-22.291666666666668,78.62958333333334,-22.291666666666668,78.62958333333334
2015-02-09,-20.75,78.14,-20.75,78.14
2015-02-10,-16.916666666666668,73.7384,-16.916666666666668,73.7384
2015-02-11,-13.75,83.38777777777777,-13.75,83.38777777777777
2015-02-12,-15.291666666666666,80.17,-15.291666666666666,80.17
2015-02-13,-13.458333333333334,77.905,-13.458333333333334,77.905
2015-02-14,-12.166666666666666,77.19666666666667,-12.166666666666666,77.19666666666667
2015-02-15,-8.291666666666666,79.47319999999999,-8.291666666666666,79.47319999999999
2015-02-16,-3.1666666666666665,73.83541666666666,-3.1666666666666665,73.83541666666666
2015-02-17,-5.375,79.01166666666667,-5.375,79.01166666666667
2015-02-18,-10.708333333333334,83.8316,-10.708333333333334,83.8316
2015-02-19,-7.666666666666667,85.04607142857142,-7.666666666666667,85.04607142857142
2015-02-20,-1.0,86.5336,-1.0,86.5336
2015-02-21,-0.1666666666666666,86.13192307692307,-0.1666666666666666,86.13192307692307
2015-02-22,-6.958333333333333,79.4636,-6.958333333333333,79.4636
2015-02-23,-11.583333333333334,85.53357142857143,-11.583333333333334,85.53357142857143
2015-02-24,-16.125,87.24916666666667,-16.125,87.24916666666667
2015-02-25,-13.375,75.48708333333333,-13.375,75.48708333333333
2015-02-26,-13.166666666666666,79.43071428571429,-13.166666666666666,79.43071428571429
2015-02-27,-10.875,78.144,-10.875,78.144
2015-02-28,-5.583333333333333,79.42076923076924,-5.583333333333333,79.42076923076924
2015-03-01,-10.166666666666666,80.616,-10.166666666666666,80.616
2015-03-02,-13.375,83.47444444444444,-13.375,83.47444444444444
2015-03-03,-10.833333333333334,76.53,-10.833333333333334,76.53
2015-03-04,-13.045454545454543,79.93652173913043,-13.045454545454543,79.93652173913043
2015-03-05,-7.666666666666667,76.62227272727273,-7.666666666666667,76.62227272727273
2015-03-06,-1.25,80.29,-1.25,80.29
2015-03-07,-6.208333333333333,81.9504,-6.208333333333333,81.9504
2015-03-08,-7.625,77.57791666666667,-7.625,77.57791666666667
2015-03-09,-14.375,75.405,-14.375,75.405
2015-03-10,-13.458333333333334,83.7295652173913,-13.458333333333334,83.7295652173913
2015-03-11,-9.652173913043478,78.03083333333333,-9.652173913043478,78.03083333333333
2015-03-12,-7.666666666666667,76.74499999999999,-7.666666666666667,76.74499999999999
2015-03-13,-4.75,77.17458333333333,-4.75,77.17458333333333
2015-03-14,-0.9583333333333334,76.99125,-0.9583333333333334,76.99125
2015-03-15,1.9130434782608696,83.33,1.9130434782608696,83.33
2015-03-16,0.6666666666666666,80.12083333333334,0.6666666666666666,80.12083333333334
2015-03-17,0.375,79.7168,0.375,79.7168
2015-03-18,3.125,82.83120000000001,3.125,82.83120000000001
2015-03-19,2.875,76.68333333333334,2.875,76.68333333333334
2015-03-20,2.7916666666666665,76.87708333333333,2.7916666666666665,76.87708333333333
2015-03-21,1.7916666666666667,80.88478260869564,1.7916666666666667,80.88478260869564
2015-03-22,-4.791666666666667,77.94416666666667,-4.791666666666667,77.94416666666667
2015-03-23,-3.125,82.03750000000001,-3.125,82.03750000000001
2015-03-24,1.3333333333333333,83.98964285714285,1.3333333333333333,83.98964285714285
2015-03-25,9.166666666666666,80.6592,9.166666666666666,80.6592
2015-03-26,13.416666666666666,82.03416666666666,13.416666666666666,82.03416666666666
2015-03-27,13.041666666666666,86.77466666666666,13.041666666666666,86.77466666666666
2015-03-28,2.333333333333333,83.523,2.333333333333333,83.523
2015-03-29,9.708333333333334,86.3228,9.708333333333334,86.3228
2015-03-30,6.25,77.91875,6.25,77.91875
2015-03-31,1.2083333333333333,80.36192307692308,1.2083333333333333,80.36192307692308
2015-04-01,6.666666666666667,82.8836,6.666666666666667,82.8836
2015-04-02,4.416666666666667,82.43233333333333,4.416666666666667,82.43233333333333
2015-04-03,4.333333333333333,83.12346153846154,4.333333333333333,83.12346153846154
2015-04-04,1.2916666666666667,84.3344,1.2916666666666667,84.3344
2015-04-05,-2.958333333333333,79.84125,-2.958333333333333,79.84125
2015-04-06,-4.0,85.08413793103449,-4.0,85.08413793103449
2015-04-07,-0.5416666666666666,77.585,-0.5416666666666666,77.585
2015-04-08,4.958333333333333,81.74125,4.958333333333333,81.74125
2015-04-09,4.375,80.09458333333333,4.375,80.09458333333333
2015-04-10,3.0,79.50916666666667,3.0,79.50916666666667
2015-04-11,1.2083333333333333,85.7662962962963,1.2083333333333333,85.7662962962963
2015-04-12,1.5833333333333333,79.30166666666666,1.5833333333333333,79.30166666666666
2015-04-13,9.541666666666666,84.14208333333333,9.541666666666666,84.14208333333333
2015-04-14,10.833333333333334,78.75541666666668,10.833333333333334,78.75541666666668
2015-04-15,15.5,77.71333333333332,15.5,77.71333333333332
2015-04-16,6.25,79.88178571428571,6.25,79.88178571428571
2015-04-17,5.541666666666667,84.57826086956521,5.541666666666667,84.57826086956521
2015-04-18,9.791666666666666,78.52499999999999,9.791666666666666,78.52499999999999
2015-04-19,7.958333333333333,76.03833333333334,7.958333333333333,76.03833333333334
2015-04-20,8.083333333333334,76.48291666666667,8.083333333333334,76.48291666666667
2015-04-21,7.375,83.44076923076923,7.375,83.44076923076923
2015-04-22,15.125,83.73571428571428,15.125,83.73571428571428
2015-04-23,9.0,86.10269230769231,9.0,86.10269230769231
2015-04-24,10.5,83.12615384615385,10.5,83.12615384615385
2015-04-25,19.666666666666668,77.214,19.666666666666668,77.214
2015-04-26,23.58333333333333,80.83416666666666,23.58333333333333,80.83416666666666
2015-04-27,19.875,81.55083333333333,19.875,81.55083333333333
2015-04-28,19.45833333333333,76.41791666666667,19.45833333333333,76.41791666666667
2015-04-29,22.58333333333333,75.18166666666666,22.58333333333333,75.18166666666666
2015-04-30,17.583333333333332,74.63541666666667,17.583333333333332,74.63541666666667
2015-05-01,17.75,74.63875,17.75,74.63875
2015-05-02,13.041666666666666,83.99666666666667,13.041666666666666,83.99666666666667
2015-05-03,12.958333333333334,74.0955,12.958333333333334,74.0955
2015-05-04,10.791666666666666,82.39961538461537,10.791666666666666,82.39961538461537
2015-05-05,8.583333333333334,84.72615384615385,8.583333333333334,84.72615384615385
2015-05-06,6.166666666666667,82.7046153846154,6.166666666666667,82.7046153846154
2015-05-07,9.208333333333334,81.40692307692308,9.208333333333334,81.40692307692308
2015-05-08,6.125,81.75399999999999,6.125,81.75399999999999
2015-05-09,9.0,73.47875,9.0,73.47875
2015-05-10,14.333333333333334,77.04166666666667,14.333333333333334,77.04166666666667
2015-05-11,10.25,85.7016,10.25,85.7016
2015-05-12,9.333333333333334,83.41846153846154,9.333333333333334,83.41846153846154
2015-05-13,10.416666666666666,78.89125,10.416666666666666,78.89125
2015-05-14,11.583333333333334,78.91083333333334,11.583333333333334,78.91083333333334
2015-05-15,10.541666666666666,79.01041666666667,10.541666666666666,79.01041666666667
2015-05-16,9.5,82.2032,9.5,82.2032
2015-05-17,13.130434782608695,82.80680000000001,13.130434782608695,82.80680000000001
2015-05-18,11.375,76.29541666666667,11.375,76.29541666666667
2015-05-19,12.75,84.53607142857143,12.75,84.53607142857143
2015-05-20,17.291666666666668,81.8968,17.291666666666668,81.8968
2015-05-21,18.83333333333333,76.67541666666666,18.83333333333333,76.67541666666666
2015-05-22,19.375,73.7025,19.375,73.7025
2015-05-23,22.916666666666668,70.32708333333333,22.916666666666668,70.32708333333333
2015-05-24,25.95833333333333,70.55,25.95833333333333,70.55
2015-05-25,18.375,71.48333333333333,18.375,71.48333333333333
2015-05-26,17.625,70.93333333333334,17.625,70.93333333333334
2015-05-27,21.541666666666668,71.6275,21.541666666666668,71.6275
2015-05-28,21.125,83.19777777777779,21.125,83.19777777777779
2015-05-29,18.125,78.3656,18.125,78.3656
2015-05-30,17.666666666666668,75.0725,17.666666666666668,75.0725
2015-05-31,19.666666666666668,84.93185185185185,19.666666666666668,84.93185185185185
2015-06-01,16.541666666666668,83.6292,16.541666666666668,83.6292
2015-06-02,12.791666666666666,85.73285714285714,12.791666666666666,85.73285714285714
2015-06-03,18.5,83.7932,18.5,83.7932
2015-06-04,23.75,75.66208333333333,23.75,75.66208333333333
2015-06-05,17.416666666666668,67.06625000000001,17.416666666666668,67.06625000000001
2015-06-06,15.125,68.07625,15.125,68.07625
2015-06-07,15.5,69.62333333333333,15.5,69.62333333333333
2015-06-08,17.125,68.99875,17.125,68.99875
2015-06-09,18.70833333333333,64.54791666666667,18.70833333333333,64.54791666666667
2015-06-10,21.25,66.11583333333333,21.25,66.11583333333333
2015-06-11,20.33333333333333,68.47208333333333,20.33333333333333,68.47208333333333
2015-06-12,17.166666666666668,68.50666666666667,17.166666666666668,68.50666666666667
2015-06-13,21.0,64.30458333333333,21.0,64.30458333333333
2015-06-14,23.70833333333333,64.78416666666668,23.70833333333333,64.78416666666668
2015-06-15,26.041666666666668,74.12666666666667,26.041666666666668,74.12666666666667
2015-06-16,27.08333333333333,77.32615384615384,27.08333333333333,77.32615384615384
2015-06-17,24.791666666666668,71.18791666666667,24.791666666666668,71.18791666666667
2015-06-18,20.916666666666668,75.3084,20.916666666666668,75.3084
2015-06-19,22.625,81.1226923076923,22.625,81.1226923076923
2015-06-20,24.33333333333333,84.71440000000001,24.33333333333333,84.71440000000001
2015-06-21,27.782608695652176,74.02291666666666,27.782608695652176,74.02291666666666
2015-06-22,26.95833333333333,63.32125,26.95833333333333,63.32125
2015-06-23,26.0,60.69375,26.0,60.69375
2015-06-24,26.041666666666668,60.14125000000001,26.041666666666668,60.14125000000001
2015-06-25,21.041666666666668,55.9125,21.041666666666668,55.9125
2015-06-26,23.041666666666668,60.29541666666666,23.041666666666668,60.29541666666666
2015-06-27,24.5,61.28625,24.5,61.28625
2015-06-28,22.875,54.35652173913044,22.875,54.35652173913044
2015-06-29,18.166666666666668,55.10625,18.166666666666668,55.10625
2015-06-30,20.041666666666668,58.23833333333334,20.041666666666668,58.23833333333334
2015-07-01,17.166666666666668,60.27458333333333,17.166666666666668,60.27458333333333
2015-07-02,18.0,56.57333333333333,18.0,56.57333333333333
2015-07-03,20.0,50.88,20.0,50.88
2015-07-04,22.125,74.34692307692308,22.125,74.34692307692308
2015-07-05,22.916666666666668,82.5116,22.916666666666668,82.5116
2015-07-06,23.875,75.28791666666667,23.875,75.28791666666667
2015-07-07,24.291666666666668,84.55633333333334,24.291666666666668,84.55633333333334
2015-07-08,25.416666666666668,76.86413793103448,25.416666666666668,76.86413793103448
2015-07-09,27.08333333333333,71.635,27.08333333333333,71.635
2015-07-10,28.0,65.33041666666666,28.0,65.33041666666666
2015-07-11,24.5,60.63833333333333,24.5,60.63833333333333
2015-07-12,24.166666666666668,57.17291666666667,24.166666666666668,57.17291666666667
2015-07-13,23.45833333333333,56.97875,23.45833333333333,56.97875
2015-07-14,20.791666666666668,57.790416666666665,20.791666666666668,57.790416666666665
2015-07-15,19.83333333333333,72.8956,19.83333333333333,72.8956
2015-07-16,20.541666666666668,74.49884615384616,20.541666666666668,74.49884615384616
2015-07-17,20.541666666666668,79.35249999999999,20.541666666666668,79.35249999999999
2015-07-18,22.625,71.78964285714285,22.625,71.78964285714285
2015-07-19,24.75,58.68208333333334,24.75,58.68208333333334
2015-07-20,26.291666666666668,50.14208333333334,26.291666666666668,50.14208333333334
2015-07-21,22.25,74.735,22.25,74.735
2015-07-22,25.166666666666668,77.55499999999999,25.166666666666668,77.55499999999999
2015-07-23,24.45833333333333,68.36583333333333,24.45833333333333,68.36583333333333
2015-07-24,23.25,62.74583333333334,23.25,62.74583333333334
2015-07-25,23.791666666666668,73.4625925925926,23.791666666666668,73.4625925925926
2015-07-26,23.33333333333333,69.02199999999999,23.33333333333333,69.02199999999999
2015-07-27,22.08333333333333,58.87916666666666,22.08333333333333,58.87916666666666
2015-07-28,21.916666666666668,48.025416666666665,21.916666666666668,48.025416666666665
2015-07-29,23.0,47.94875,23.0,47.94875
2015-07-30,22.75,44.4375,22.75,44.4375
2015-07-31,23.25,38.60583333333333,23.25,38.60583333333333
2015-08-01,24.875,42.64333333333333,24.875,42.64333333333333
2015-08-02,24.08333333333333,45.30041666666667,24.08333333333333,45.30041666666667
2015-08-03,25.33333333333333,42.73083333333333,25.33333333333333,42.73083333333333
2015-08-04,24.70833333333333,45.088750000000005,24.70833333333333,45.088750000000005
2015-08-05,26.125,41.43125,26.125,41.43125
2015-08-06,23.416666666666668,36.35130434782609,23.416666666666668,36.35130434782609
2015-08-07,24.58333333333333,37.86666666666667,24.58333333333333,37.86666666666667
2015-08-08,22.666666666666668,35.22291666666667,22.666666666666668,35.22291666666667
2015-08-09,21.58333333333333,36.10125,21.58333333333333,36.10125
2015-08-10,23.041666666666668,34.01086956521739,23.041666666666668,34.01086956521739
2015-08-11,21.666666666666668,37.41,21.666666666666668,37.41
2015-08-12,23.5,37.41833333333333,23.5,37.41833333333333
2015-08-13,24.58333333333333,40.24458333333333,24.58333333333333,40.24458333333333
2015-08-14,25.33333333333333,36.92666666666667,25.33333333333333,36.92666666666667
2015-08-15,21.5,33.99375,21.5,33.99375
2015-08-16,20.375,41.33708333333333,20.375,41.33708333333333
2015-08-17,20.916666666666668,37.18434782608696,20.916666666666668,37.18434782608696
2015-08-18,22.125,40.64458333333334,22.125,40.64458333333334
2015-08-19,21.83333333333333,56.56583333333333,21.83333333333333,56.56583333333333
2015-08-20,19.291666666666668,48.61416666666667,19.291666666666668,48.61416666666667
2015-08-21,18.791666666666668,47.406666666666666,18.791666666666668,47.406666666666666
2015-08-22,19.125,40.41583333333333,19.125,40.41583333333333
2015-08-23,19.625,34.09458333333333,19.625,34.09458333333333
2015-08-24,20.95833333333333,49.588750000000005,20.95833333333333,49.588750000000005
2015-08-25,20.416666666666668,55.29166666666666,20.416666666666668,55.29166666666666
2015-08-26,20.916666666666668,47.42416666666667,20.916666666666668,47.42416666666667
2015-08-27,17.708333333333332,49.13125,17.708333333333332,49.13125
2015-08-28,18.20833333333333,64.9468,18.20833333333333,64.9468
2015-08-29,18.58333333333333,56.602916666666665,18.58333333333333,56.602916666666665
2015-08-30,19.58333333333333,41.57708333333333,19.58333333333333,41.57708333333333
2015-08-31,19.70833333333333,36.67791666666667,19.70833333333333,36.67791666666667
2015-09-01,19.95833333333333,32.88125,19.95833333333333,32.88125
2015-09-02,20.125,31.20083333333333,20.125,31.20083333333333
2015-09-03,18.20833333333333,31.081666666666667,18.20833333333333,31.081666666666667
2015-09-04,14.5,39.29458333333333,14.5,39.29458333333333
2015-09-05,13.708333333333334,52.26083333333333,13.708333333333334,52.26083333333333
2015-09-06,16.916666666666668,49.359583333333326,16.916666666666668,49.359583333333326
2015-09-07,15.833333333333334,50.2372,15.833333333333334,50.2372
2015-09-08,20.45833333333333,49.38041666666666,20.45833333333333,49.38041666666666
2015-09-09,13.041666666666666,75.77321428571429,13.041666666666666,75.77321428571429
2015-09-10,14.333333333333334,57.615,14.333333333333334,57.615
2015-09-11,13.708333333333334,49.97208333333333,13.708333333333334,49.97208333333333
2015-09-12,12.041666666666666,78.93296296296296,12.041666666666666,78.93296296296296
2015-09-13,14.0,77.62375,14.0,77.62375
2015-09-14,20.541666666666668,65.56041666666667,20.541666666666668,65.56041666666667
2015-09-15,20.625,52.05083333333334,20.625,52.05083333333334
2015-09-16,21.166666666666668,40.486666666666665,21.166666666666668,40.486666666666665
2015-09-17,20.166666666666668,36.35083333333333,20.166666666666668,36.35083333333333
2015-09-18,20.08333333333333,32.91125,20.08333333333333,32.91125
2015-09-19,14.541666666666666,31.6125,14.541666666666666,31.6125
2015-09-20,15.708333333333334,27.4,15.708333333333334,27.4
2015-09-21,18.08333333333333,33.0325,18.08333333333333,33.0325
2015-09-22,18.916666666666668,39.975,18.916666666666668,39.975
2015-09-23,9.083333333333334,45.21041666666667,9.083333333333334,45.21041666666667
2015-09-24,11.875,41.224583333333335,11.875,41.224583333333335
2015-09-25,10.666666666666666,40.7576,10.666666666666666,40.7576
2015-09-26,10.208333333333334,63.5692,10.208333333333334,63.5692
2015-09-27,10.75,65.93458333333334,10.75,65.93458333333334
2015-09-28,10.291666666666666,63.7176,10.291666666666666,63.7176
2015-09-29,9.958333333333334,59.2888,9.958333333333334,59.2888
2015-09-30,12.333333333333334,58.114583333333336,12.333333333333334,58.114583333333336
2015-10-01,6.541666666666667,59.75083333333333,6.541666666666667,59.75083333333333
2015-10-02,7.166666666666667,49.07416666666666,7.166666666666667,49.07416666666666
2015-10-03,5.166666666666667,63.9408,5.166666666666667,63.9408
